,File name,Detector name,Detector quanti,FWHM at 208 keV (keV),max_amplitude_scaled,Pu-238/Pu (truth),Pu-238/Pu (pred),Pu-239/Pu (truth),Pu-239/Pu (pred),Pu-240/Pu (truth),Pu-240/Pu (pred),Pu-241/Pu (truth),Pu-241/Pu (pred),Pu-242/Pu(truth),Pu-242/Pu (pred),tsne_0,tsne_1,dataset,reconstruction_error
1197,synthetic_constrained_1197.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.549551784992218,0.00010000300244428217,5.960021007922478e-05,0.9442007541656494,0.9475690722465515,0.054334793239831924,0.05116572603583336,0.0010384441120550036,0.0009457034175284207,0.0003259869117755443,0.0002599633007775992,-7.5003662109375,-27.516069412231445,train,0.0004
1198,synthetic_constrained_1198.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6373797059059143,0.004918243270367384,0.003864256665110588,0.7564040422439575,0.7688712477684021,0.20012709498405457,0.19297964870929718,0.017603401094675064,0.01632620207965374,0.020947245880961418,0.017958682030439377,-46.29153823852539,-13.758218765258789,train,1e-04
1199,synthetic_constrained_1199.txt,HPGe planar,1.0,0.6499999761581421,0.5874577760696411,0.0001381820038659498,0.0002664259809534997,0.9405604004859924,0.9464859962463379,0.05739152058959007,0.05060213431715965,0.0013869517715647817,0.0016287325415760279,0.0005229337839409709,0.0010167431319132447,-19.209836959838867,25.552772521972656,train,0.0006
1200,synthetic_constrained_1200.txt,HPGe planar,1.0,0.6399999856948853,0.7707167267799377,0.008387205190956593,0.007548205088824034,0.72462397813797,0.7346048951148987,0.20973369479179382,0.20493099093437195,0.030151471495628357,0.028572795912623405,0.027103666216135025,0.024343091994524002,25.173120498657227,67.27037048339844,train,0.0006
1201,synthetic_constrained_1201.txt,HPGe semi-planar,0.0,0.7400000095367432,0.6862594485282898,0.008951874449849129,0.008715564385056496,0.7032553553581238,0.6939231157302856,0.2235640436410904,0.23119421303272247,0.029205195605754852,0.0303578469902277,0.035023558884859085,0.03580927476286888,22.723411560058594,1.8546206951141357,train,0.0006
1202,synthetic_constrained_1202.txt,HPGe semi-planar,0.0,0.7300000190734863,0.6602988243103027,0.011730591766536236,0.01156962476670742,0.6481012105941772,0.6460990309715271,0.25513988733291626,0.2596588134765625,0.04064233601093292,0.04029814898967743,0.044385943561792374,0.042374368757009506,36.776649475097656,-2.9637787342071533,train,0.0005
1203,synthetic_constrained_1203.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8109727501869202,0.0016439056489616632,0.0024519949220120907,0.7936851382255554,0.8050558567047119,0.18603719770908356,0.1707862913608551,0.010801657103002071,0.01194700412452221,0.007832100614905357,0.009758834727108479,23.98932456970215,-20.52440071105957,train,0.0004
1204,synthetic_constrained_1204.txt,HPGe planar,1.0,0.6499999761581421,0.7672005295753479,0.011095283553004265,0.011006377637386322,0.6475237607955933,0.6466201543807983,0.2623465061187744,0.2615515887737274,0.035761889070272446,0.03581435605883598,0.04327257350087166,0.04500746726989746,2.5580668449401855,53.02303695678711,train,0.0007
1205,synthetic_constrained_1205.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.675869345664978,0.00282495329156518,0.002878766506910324,0.8732614517211914,0.8430646657943726,0.10328727960586548,0.13114459812641144,0.009636420756578445,0.01167158130556345,0.010989869013428688,0.011240394786000252,-70.89861297607422,-13.150333404541016,train,1e-04
1206,synthetic_constrained_1206.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7272984385490417,0.004213238600641489,0.004257251042872667,0.8257799744606018,0.8128043413162231,0.13932546973228455,0.15046118199825287,0.014215245842933655,0.015994232147932053,0.016466066241264343,0.016482951119542122,8.3956880569458,-4.940464496612549,train,0.0006
1207,synthetic_constrained_1207.txt,HPGe semi-planar,0.0,0.7300000190734863,0.7827782034873962,0.0022540264762938023,0.00300572719424963,0.8074780106544495,0.8047510385513306,0.168744295835495,0.16610145568847656,0.011550279334187508,0.012836579233407974,0.009973382577300072,0.013305208645761013,20.29952049255371,-22.608186721801758,train,0.0005
1208,synthetic_constrained_1208.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.3420502543449402,0.001482975552789867,0.0003330528852529824,0.9042226076126099,0.9227401614189148,0.08255407214164734,0.07291961461305618,0.0064277951605618,0.0027244884986430407,0.005312538240104914,0.0012826839229092002,-41.33342361450195,-29.954456329345703,train,0.0003
1209,synthetic_constrained_1209.txt,HPGe planar,1.0,0.6600000262260437,0.7803375720977783,0.014026452787220478,0.015737947076559067,0.6170290112495422,0.6051971316337585,0.26693210005760193,0.26897671818733215,0.042959269136190414,0.04542751982808113,0.059053193777799606,0.0646606981754303,-2.0237231254577637,66.09777069091797,train,0.0006
1210,synthetic_constrained_1210.txt,HPGe planar,1.0,0.6499999761581421,0.8544452786445618,0.0003602087090257555,0.00036739479401148856,0.9330292344093323,0.9258497357368469,0.0616561621427536,0.06942827999591827,0.003107579192146659,0.002674821298569441,0.0018468175549060106,0.0016797195421531796,5.991255760192871,33.77507400512695,train,0.0005
1211,synthetic_constrained_1211.txt,HPGe coaxial (n type),2.0,0.8799999952316284,0.6962006092071533,0.008618814870715141,0.009249665774405003,0.7287585735321045,0.7093040347099304,0.2031148374080658,0.21641084551811218,0.029544992372393608,0.030790939927101135,0.029962804168462753,0.034244559705257416,-33.02513122558594,12.411717414855957,train,0.0002
1212,synthetic_constrained_1212.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6123962998390198,0.0028564906679093838,0.0012815730879083276,0.8670793175697327,0.8917931914329529,0.1092061772942543,0.09634149819612503,0.009777946397662163,0.006006351672112942,0.011080062948167324,0.004577456042170525,-36.03224563598633,-39.7847900390625,train,0.0002
1213,synthetic_constrained_1213.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7996656894683838,0.010683358646929264,0.010398882441222668,0.6530561447143555,0.6607857942581177,0.25934627652168274,0.2537557780742645,0.03492654114961624,0.03343663737177849,0.04198766127228737,0.04162291809916496,33.80052185058594,-4.13917875289917,train,0.0004
1214,synthetic_constrained_1214.txt,HPGe planar,1.0,0.6499999761581421,0.9427698254585266,0.001295324764214456,0.001076377579011023,0.7931013107299805,0.7904065847396851,0.1882832795381546,0.1941189169883728,0.010454433970153332,0.009001770056784153,0.006865670904517174,0.00539637403562665,24.343032836914062,36.24077606201172,train,0.0006
1215,synthetic_constrained_1215.txt,HPGe planar,1.0,0.6600000262260437,0.9148930907249451,0.00010508010018384084,0.0002450140891596675,0.935196042060852,0.9299846887588501,0.06314129382371902,0.06666229665279388,0.0011612497037276626,0.002034891862422228,0.0003963161143474281,0.0010731465881690383,-1.3140970468521118,35.74295425415039,train,0.0005
1216,synthetic_constrained_1216.txt,HPGe planar,1.0,0.6600000262260437,0.7994531989097595,0.00016873459389898926,0.0001648375764489174,0.9719108939170837,0.9581353068351746,0.026622271165251732,0.0398549884557724,0.0007989712757989764,0.0011539722327142954,0.0004991408786736429,0.0006909286021254957,-4.812221527099609,33.412925720214844,train,0.0005
1217,synthetic_constrained_1217.txt,HPGe coaxial (n type),2.0,0.9100000262260437,0.5113922953605652,0.00038460889481939375,0.00015538443403784186,0.90678870677948,0.9172598123550415,0.08812090754508972,0.0801188126206398,0.002999659860506654,0.0017875185003504157,0.0017061259131878614,0.0006785133737139404,-37.51981735229492,-30.47024154663086,train,0.0002
1218,synthetic_constrained_1218.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.707287609577179,0.0009253573953174055,0.0017415379406884313,0.8153331875801086,0.8240548968315125,0.16953711211681366,0.15721504390239716,0.008901502005755901,0.009502188302576542,0.005302843172103167,0.007486287038773298,-28.198925018310547,-15.5911283493042,train,0.0003
1219,synthetic_constrained_1219.txt,HPGe planar,1.0,0.6499999761581421,0.5317749977111816,0.0009062825120054185,0.0008008484728634357,0.8818674683570862,0.8807953000068665,0.10868699848651886,0.10868813097476959,0.005115783307701349,0.005797538906335831,0.003423454938456416,0.003918197471648455,7.528351306915283,18.169513702392578,train,0.0009
1220,synthetic_constrained_1220.txt,HPGe planar,1.0,0.6600000262260437,0.6344969272613525,0.012230375781655312,0.013124310411512852,0.6488602757453918,0.6428167819976807,0.24972206354141235,0.24965552985668182,0.043776366859674454,0.04573086276650429,0.045410916209220886,0.048672519624233246,8.025625228881836,80.78511810302734,train,0.0007
1221,synthetic_constrained_1221.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.23151130974292755,0.010677861981093884,0.00931452214717865,0.7103441953659058,0.7142918109893799,0.1996321827173233,0.20550978183746338,0.04132847487926483,0.03741999715566635,0.03801730275154114,0.03346383199095726,-67.10342407226562,9.484259605407715,train,0.0002
1222,synthetic_constrained_1222.txt,HPGe semi-planar,0.0,0.7400000095367432,0.8827373385429382,0.0014243071200326085,0.0015259168576449156,0.7833147048950195,0.7794583439826965,0.19680602848529816,0.20080602169036865,0.011276123113930225,0.011307637207210064,0.007178822997957468,0.006902055349200964,42.58849334716797,5.347716808319092,train,0.0006
1223,synthetic_constrained_1223.txt,HPGe planar,1.0,0.6499999761581421,0.7315707802772522,0.004984376020729542,0.0038353665731847286,0.761272668838501,0.7720835208892822,0.1922675222158432,0.18817384541034698,0.02268407866358757,0.020160747691988945,0.01879134215414524,0.0157465822994709,15.809688568115234,52.43305587768555,train,0.0006
1224,synthetic_constrained_1224.txt,HPGe planar,1.0,0.6499999761581421,0.8722183108329773,0.0077374340035021305,0.008061467669904232,0.7477644681930542,0.7448209524154663,0.189237579703331,0.18954874575138092,0.025333823636174202,0.025958441197872162,0.029926687479019165,0.031610362231731415,-11.8197660446167,32.730655670166016,train,0.0005
1225,synthetic_constrained_1225.txt,HPGe planar,1.0,0.6499999761581421,0.2069123238325119,0.012854119762778282,0.01176853384822607,0.6521876454353333,0.6627245545387268,0.23954755067825317,0.23633404076099396,0.049477435648441315,0.04621867835521698,0.04593324288725853,0.0429542250931263,8.986364364624023,84.25762939453125,train,0.001
1226,synthetic_constrained_1226.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.633454442024231,0.007806197740137577,0.006954539101570845,0.7333138585090637,0.7490477561950684,0.20299184322357178,0.1934109628200531,0.025464482605457306,0.02591564878821373,0.030423598363995552,0.024671152234077454,-41.86436462402344,12.953003883361816,train,0.0002
1227,synthetic_constrained_1227.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.74863201379776,0.0030991407111287117,0.0035466249100863934,0.7626091241836548,0.7781768441200256,0.206541046500206,0.1886558085680008,0.01664283499121666,0.01622726581990719,0.011107878759503365,0.013393436558544636,-22.648216247558594,1.0411707162857056,train,0.0002
1228,synthetic_constrained_1228.txt,HPGe semi-planar,0.0,0.7400000095367432,0.6395935416221619,0.009820448234677315,0.009232082404196262,0.7138373851776123,0.7125772833824158,0.20804570615291595,0.21288636326789856,0.03727861866354942,0.0364154614508152,0.031017828732728958,0.028888897970318794,71.02433013916016,-14.409038543701172,train,0.0005
1229,synthetic_constrained_1229.txt,HPGe planar,1.0,0.6499999761581421,0.9285257458686829,0.005406683310866356,0.006713586393743753,0.7248530983924866,0.7132859230041504,0.225369393825531,0.2266218066215515,0.02176900953054428,0.026128364726901054,0.022601837292313576,0.027250323444604874,39.187591552734375,33.2382926940918,train,0.0006
1230,synthetic_constrained_1230.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6815767884254456,0.00011415709741413593,0.00012495632108766586,0.9336991310119629,0.9488406181335449,0.06450251489877701,0.049379777163267136,0.0012331180041655898,0.001149174990132451,0.0004510928119998425,0.0005054639768786728,-18.82232093811035,-43.77287673950195,train,0.0002
1231,synthetic_constrained_1231.txt,HPGe planar,1.0,0.6499999761581421,0.6677910089492798,0.005621813237667084,0.005924766417592764,0.7815284729003906,0.7953697443008423,0.1688293218612671,0.15658383071422577,0.023214515298604965,0.021616896614432335,0.02080589160323143,0.02050480619072914,-12.923388481140137,44.46553039550781,train,0.0004
1232,synthetic_constrained_1232.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.6828877329826355,0.005215608049184084,0.005139075219631195,0.7747111320495605,0.7825072407722473,0.1805535852909088,0.17217126488685608,0.018635427579283714,0.019874509423971176,0.02088426984846592,0.02030795067548752,-33.198272705078125,-9.34390640258789,train,0.0002
1233,synthetic_constrained_1233.txt,HPGe coaxial (n type),2.0,0.9200000166893005,0.721579909324646,0.008782058022916317,0.008272401057183743,0.6957524418830872,0.6921929717063904,0.2318822592496872,0.23698030412197113,0.029046230018138885,0.030539585277438164,0.03453700989484787,0.03201473504304886,-33.40528106689453,-1.1175968647003174,train,0.0003
1234,synthetic_constrained_1234.txt,HPGe planar,1.0,0.6499999761581421,0.7807369232177734,0.004097275901585817,0.005310202948749065,0.7704923748970032,0.7608941793441772,0.1908188760280609,0.19170646369457245,0.01949404552578926,0.022176165133714676,0.015097453258931637,0.01991296000778675,12.462933540344238,52.3953857421875,train,0.0005
1235,synthetic_constrained_1235.txt,HPGe planar,1.0,0.6399999856948853,0.9378443360328674,0.006480736192315817,0.0065261623822152615,0.7110044956207275,0.713578462600708,0.23134014010429382,0.22952182590961456,0.0244403425604105,0.024429084733128548,0.026734275743365288,0.025944426655769348,38.49754333496094,32.842872619628906,train,0.0007
1236,synthetic_constrained_1236.txt,HPGe planar,1.0,0.6499999761581421,0.5470841526985168,0.0002180346054956317,0.00014111165364738554,0.8949847221374512,0.9038816094398499,0.1012740433216095,0.09321803599596024,0.002536253072321415,0.0019416025606915355,0.000986941042356193,0.0008176460396498442,7.886569976806641,18.696422576904297,train,0.0009
1237,synthetic_constrained_1237.txt,HPGe semi-planar,0.0,0.7400000095367432,0.7359678149223328,0.0003265964041929692,0.00032606988679617643,0.8879562616348267,0.8849162459373474,0.10689212381839752,0.11022908240556717,0.003154743928462267,0.002994139678776264,0.001670278375968337,0.0015344335697591305,19.665760040283203,-18.77309226989746,train,0.0004
1238,synthetic_constrained_1238.txt,HPGe planar,1.0,0.6499999761581421,0.6591311097145081,0.0020035607740283012,0.0012960132444277406,0.8870187997817993,0.873973548412323,0.0960085541009903,0.11278453469276428,0.007161427289247513,0.006421356461942196,0.007807685993611813,0.005524565000087023,8.04450798034668,29.1307430267334,train,0.0006
1239,synthetic_constrained_1239.txt,HPGe coaxial (n type),2.0,0.9100000262260437,0.6719180941581726,0.0075513157062232494,0.007718601264059544,0.7311467528343201,0.7294126152992249,0.20660677552223206,0.205820232629776,0.024906428530812263,0.0272540096193552,0.02978871949017048,0.029794538393616676,-32.529762268066406,-8.403473854064941,train,0.0003
1240,synthetic_constrained_1240.txt,HPGe planar,1.0,0.6499999761581421,0.9413694143295288,0.0028681817930191755,0.0031728839967399836,0.78642737865448,0.7864108085632324,0.1842300444841385,0.18190699815750122,0.013831228949129581,0.015050257556140423,0.012643186375498772,0.013459105044603348,27.174671173095703,32.05291748046875,train,0.0005
1241,synthetic_constrained_1241.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.5739487409591675,0.00456538051366806,0.004537226632237434,0.8352003693580627,0.837516725063324,0.13028953969478607,0.12900422513484955,0.017027273774147034,0.014700851403176785,0.01291743852198124,0.014241042546927929,-37.12316131591797,-36.71393585205078,train,0.0002
1242,synthetic_constrained_1242.txt,HPGe coaxial (n type),2.0,0.8899999856948853,0.7028442621231079,0.0006585837109014392,0.000502552546095103,0.9652263522148132,0.9494995474815369,0.029400043189525604,0.04589048773050308,0.002290714532136917,0.0024047871120274067,0.002424319740384817,0.0017026072600856423,-22.528717041015625,-42.14451599121094,train,0.0002
